2027,2015,6,4,115849.7792,40305.95294,156155.7322
2028,2015,6,4,116914.2548,35688.14079,152602.3955
2029,2015,6,4,187694.8952,43127.22469,230822.1199
2030,2015,6,4,149278.1707,38183.94861,187462.1193
2031,2015,6,4,172986.5856,36637.12144,209623.7071
2032,2015,6,4,165668.9717,38824.93639,204493.9081
2033,2015,6,4,115665.9845,25757.14997,141423.1345
2034,2015,6,4,104000.7993,42080.68216,146081.4814
2035,2015,6,4,188283.0598,36978.86559,225261.9254
2036,2015,6,4,184212.137,30545.8985,214758.0355
2037,2015,6,4,193445.0186,23615.83767,217060.8563
2038,2015,6,4,170237.9986,43251.01969,213489.0183
2039,2015,6,4,141884.1496,41269.0839,183153.2335
2040,2015,6,4,195677.7634,26744.55716,222422.3206
2041,2015,6,4,135742.1096,29818.1573,165560.2669
2042,2015,6,4,174819.4957,31142.38455,205961.8803
2043,2015,6,4,172163.5709,35419.84469,207583.4156
2044,2015,6,4,126778.9414,26152.50278,152931.4442
2045,2015,6,4,139128.7361,27422.58989,166551.326
2046,2015,6,4,191117.2776,36335.99605,227453.2736
2047,2015,6,4,184252.0286,35934.95765,220186.9863
2048,2015,6,4,196276.1137,33235.8982,229512.0119
2049,2015,6,4,156981.6215,32112.67242,189094.2939
2050,2015,6,4,185483.3605,29276.733,214760.0935
2051,2015,6,4,108448.7277,30318.39326,138767.121
2052,2015,6,4,107950.0325,29792.34557,137742.3781
2053,2015,6,4,191343.0306,32382.78289,223725.8135
2054,2015,6,4,153122.0543,34786.00155,187908.0559
2055,2015,6,4,124060.1701,34634.81203,158694.9821
2056,2015,6,4,100181.2581,42272.11221,142453.3703
2057,2015,6,4,100717.9478,39078.68809,139796.6359
2058,2015,6,4,192855.4647,29440.38638,222295.851
2059,2015,6,4,130918.1264,38080.68181,168998.8082
2060,2015,6,4,119773.8197,36924.67231,156698.492
2061,2015,6,4,154860.6333,38186.66762,193047.3009
2062,2015,6,4,196237.0965,42820.15005,239057.2465
2063,2015,6,4,139601.5774,28928.11143,168529.6888
2064,2015,6,4,137532.7361,26470.90018,164003.6363
2065,2015,6,4,140751.4268,39976.47249,180727.8993
2066,2015,6,4,127096.4243,28951.91005,156048.3343
2067,2015,6,4,113079.6743,41782.05505,154861.7293
2068,2015,6,4,168473.1972,37188.24398,205661.4411
2069,2015,6,4,156470.0856,26356.89636,182826.982
2070,2015,6,4,180140.0686,36611.05998,216751.1286
2071,2015,6,4,123165.5209,43326.11106,166491.6319
2072,2015,6,4,152805.2766,24673.68728,177478.9638
2073,2015,6,4,193059.6513,33705.89539,226765.5467
2074,2015,6,4,190106.0738,38742.98854,228849.0623
2075,2015,6,4,184282.2184,24636.92082,208919.1392
2076,2015,6,4,114521.7736,37570.11059,152091.8842
2077,2015,6,4,118771.8144,27916.28775,146688.1021
2078,2015,6,4,130436.2165,40711.82831,171148.0449
2079,2015,6,4,125019.1449,26507.22418,151526.369
2080,2015,6,4,182576.6923,30867.82454,213444.5168
2081,2015,6,4,152536.3546,24264.9069,176801.2615
2082,2015,6,4,159291.3545,33148.1132,192439.4677
2083,2015,6,4,114699.9268,35932.00835,150631.9351
2084,2015,6,4,180072.238,39119.41738,219191.6553
2085,2015,6,4,187512.1311,29820.5802,217332.7113
2086,2015,6,4,140229.9196,42045.24066,182275.1603
2087,2015,6,4,133880.8945,38607.11075,172488.0052
2088,2015,6,4,180957.1776,23647.19759,204604.3752
2089,2015,6,4,152711.7872,40726.41639,193438.2035
2090,2015,6,4,108293.1853,36214.0314,144507.2167
2091,2015,6,4,160836.7385,41388.57923,202225.3178
2092,2015,6,4,183739.2541,42491.11313,226230.3673
2093,2015,6,4,120957.3187,24868.43931,145825.7581
2094,2015,6,4,150108.2236,28367.99408,178476.2177
2095,2015,6,4,102996.0929,24634.65573,127630.7487
2096,2015,6,4,145006.1666,36449.09008,181455.2567
2097,2015,6,4,183246.5763,42212.69821,225459.2746
2098,2015,6,4,106832.302,25853.50231,132685.8043
2099,2015,6,4,164375.976,26919.77892,191295.7549
2100,2015,6,4,141783.5796,32316.10356,174099.6831
2101,2015,6,4,151193.6354,29823.16593,181016.8014
2102,2015,6,4,118488.0674,37506.16814,155994.2355
2103,2015,6,4,122492.9201,30452.15428,152945.0744
2104,2015,6,4,146651.1211,31916.44023,178567.5613
2105,2015,6,4,192397.8249,24545.2614,216943.0863
2106,2015,6,4,103348.2555,23739.90951,127088.165
2107,2015,6,4,195515.5838,32796.1732,228311.757
2108,2015,6,4,187104.3111,42007.00256,229111.3136
2109,2015,6,4,105675.5667,41987.69145,147663.2581
2110,2015,6,4,118277.2822,33821.0411,152098.3233
2111,2015,6,4,182639.1852,25343.64187,207982.827
2112,2015,6,4,110423.1044,35264.49998,145687.6044
2113,2015,6,4,183206.2295,40697.10845,223903.338
2114,2015,6,4,137419.393,41156.84491,178576.2379
2115,2015,6,4,114876.3244,25053.46698,139929.7914
2116,2015,6,4,193206.9337,39876.90537,233083.8391
2117,2015,6,4,121261.5199,30192.85999,151454.3799
2118,2015,6,4,134856.6615,32678.94387,167535.6054
2119,2015,6,4,189088.9734,34134.25071,223223.2241
2120,2015,6,4,175851.5696,23926.02096,199777.5905
2121,2015,6,4,197909.2457,25654.63311,223563.8788
2122,2015,6,4,134154.9341,28601.15557,162756.0897
2123,2015,6,4,150908.2945,33045.55666,183953.8512
2124,2015,6,4,110878.8291,32189.21325,143068.0424
2125,2015,6,4,168394.2417,29316.41665,197710.6583
2126,2015,6,4,116271.0444,27037.49266,143308.5371
2127,2015,6,4,171139.3194,33133.91742,204273.2368
2128,2015,6,4,121320.657,29149.3908,150470.0478
2129,2015,6,4,184551.8108,38134.23215,222686.043
2130,2015,6,4,185723.5308,34567.72713,220291.2579
2131,2015,6,4,107205.8736,42593.37944,149799.2531
2132,2015,6,4,165692.2012,38417.61599,204109.8172
2133,2015,6,4,103713.2641,28994.36555,132707.6296
2134,2015,6,4,185678.8218,40468.55461,226147.3764
2135,2015,6,4,165010.2258,30248.86426,195259.0901
2136,2015,6,4,127363.2569,32264.60639,159627.8633
2137,2015,6,4,155010.5478,24978.50047,179989.0483
2138,2015,6,4,153315.1405,43192.39243,196507.5329
2139,2015,6,4,196598.7355,29091.11558,225689.8511
2140,2015,6,4,182186.7052,23695.6784,205882.3836
2141,2015,6,4,188832.3051,29339.14052,218171.4456
2142,2015,6,4,153779.6412,36284.52483,190064.166
2143,2015,6,4,169908.8057,23653.42543,193562.2312
2144,2015,6,4,142047.9454,36157.12322,178205.0686
2145,2015,6,4,146026.3754,28621.89108,174648.2665
2146,2015,6,4,109898.4162,32558.69038,142457.1065
2147,2015,6,4,105108.8505,41957.09852,147065.949
2148,2015,6,4,157409.0232,31817.12242,189226.1456
2149,2015,6,4,166618.4878,39436.46971,206054.9575
2150,2015,6,4,174315.0739,32881.54903,207196.623
2151,2015,6,4,179081.1945,36534.15134,215615.3458
2152,2015,6,4,111236.6326,23659.37575,134896.0084
2153,2015,6,4,162153.515,33305.27209,195458.7871
2154,2015,6,4,184548.7672,37443.4848,221992.252
2155,2015,6,4,100015.4894,25580.594,125596.0834
2156,2015,6,4,122851.1528,42219.9104,165071.0632
2157,2015,6,4,114481.7303,39413.37265,153895.1029
2158,2015,6,4,121513.2419,24763.67075,146276.9126
2159,2015,6,4,143345.666,30635.56272,173981.2287
2160,2015,6,4,128916.3579,40270.94157,169187.2995
2161,2015,6,4,112870.1751,25688.40256,138558.5776
2162,2015,6,4,159889.6188,33463.97929,193353.5981
2163,2015,6,4,148589.205,40225.25708,188814.4621
2164,2015,6,4,168931.6473,41273.75546,210205.4028
2165,2015,6,4,125678.0068,28996.82979,154674.8366
2166,2015,6,4,101389.8709,31978.13057,133368.0015
2167,2015,6,4,149798.8926,27154.95274,176953.8454
2168,2015,6,4,171306.2229,37290.26502,208596.4879
2169,2015,6,4,141391.9236,27635.58596,169027.5096
2170,2015,6,4,115282.2608,29182.49476,144464.7556
2171,2015,6,4,155325.9148,30744.64193,186070.5567
2172,2015,6,4,123620.5871,35995.3803,159615.9674
2173,2015,6,4,118099.253,29960.66985,148059.9229
2174,2015,6,4,138249.8424,33320.28136,171570.1238
2175,2015,6,4,112885.9593,30473.13317,143359.0925
2176,2015,6,4,145250.9095,24224.66371,169475.5732
2177,2015,6,4,121533.9941,30048.21647,151582.2106
2178,2015,6,4,177150.968,42933.46969,220084.4377
2179,2015,6,4,139186.4112,27187.76363,166374.1748
2180,2015,6,4,170143.3411,25253.51567,195396.8568
2181,2015,6,4,159153.6433,26251.9236,185405.5669
2182,2015,6,4,131621.1866,34635.4879,166256.6745
2183,2015,6,4,192852.1393,28853.6148,221705.7541
2184,2015,6,4,180843.7104,43195.58676,224039.2971
2185,2015,6,4,150973.273,26880.68781,177853.9608
2186,2015,6,4,139522.7167,25396.97493,164919.6916
2187,2015,6,4,112850.7911,31952.17147,144802.9625
2188,2015,6,4,192398.6408,33588.53636,225987.1772
2189,2015,6,4,141850.8572,23715.29763,165566.1548
2190,2015,6,4,163526.7669,31861.90628,195388.6731
2191,2015,6,4,170475.8331,30025.20965,200501.0428
2192,2015,6,4,179907.7094,36909.81316,216817.5226
2193,2015,6,4,125777.5361,31954.72235,157732.2584
2194,2015,6,4,189913.3205,31290.90529,221204.2258
2195,2015,6,4,117771.4102,24659.41815,142430.8284
2196,2015,6,4,186475.1512,36226.69839,222701.8496
2197,2015,6,4,172609.515,29269.07696,201878.592
2198,2015,6,4,186688.7369,40288.8101,226977.547
2199,2015,6,4,159900.5515,29494.79981,189395.3513
2200,2015,6,4,157049.6654,31123.17896,188172.8443
2201,2015,6,4,127886.606,31546.97579,159433.5818
2202,2015,6,4,146451.6568,40845.18353,187296.8404
2203,2015,6,4,151747.6226,37496.26435,189243.8869
2204,2015,6,4,183855.3166,35016.18487,218871.5015
2205,2015,6,4,150597.3887,29519.67357,180117.0623
2206,2015,6,4,118334.8221,28374.56652,146709.3887
2207,2015,6,4,170749.9813,23765.23327,194515.2145
2208,2015,6,4,132480.0572,27721.87866,160201.9359
2209,2015,6,4,133527.4425,25866.38564,159393.8281
2210,2015,6,4,142479.9946,30276.02067,172756.0152
2211,2015,6,4,103244.6502,41990.8307,145235.4809
2212,2015,6,4,105900.1921,33192.0512,139092.2433
2213,2015,6,4,152503.5223,33374.86622,185878.3886
2214,2015,6,4,198467.2462,40648.97875,239116.225
2215,2015,6,4,185240.0557,30745.57381,215985.6295
2216,2015,6,4,198503.8352,41661.48957,240165.3247
2217,2015,6,4,178832.3578,26775.44318,205607.801
2218,2015,6,4,134707.6334,31592.6603,166300.2937
2219,2015,6,4,188229.5658,39468.90655,227698.4724
2220,2015,6,4,103827.943,43110.06065,146938.0037
2221,2015,6,4,120530.752,25692.44345,146223.1955
2222,2015,6,4,117334.4984,32630.00779,149964.5062
2223,2015,6,4,125927.2162,30247.35789,156174.5741
2224,2015,6,4,139884.009,32872.9206,172756.9296
2225,2015,6,4,184375.859,41546.66186,225922.5209
2226,2015,6,4,112832.8204,37618.32815,150451.1485
2227,2015,6,4,110304.5176,31838.59887,142143.1165
2228,2015,6,4,157271.8025,35303.14404,192574.9465
2229,2015,6,4,104743.8987,41267.68988,146011.5886
2230,2015,6,4,162928.6411,24781.94748,187710.5886
2231,2015,6,4,120097.1575,25927.55393,146024.7114
2232,2015,6,4,148243.2449,32139.69497,180382.9399
2233,2015,6,4,115366.36,30618.41498,145984.775
2234,2015,6,4,189806.3806,40814.42878,230620.8094
2235,2015,6,4,135018.6137,30206.01564,165224.6293
2236,2015,6,4,115287.6342,43032.11559,158319.7498
2237,2015,6,4,181425.6731,37959.67538,219385.3485
2238,2015,6,4,101302.136,27903.13066,129205.2667
2239,2015,6,4,199641.3017,37462.63564,237103.9373
2240,2015,6,4,192165.2222,24316.98929,216482.2115
2241,2015,6,4,119749.7091,33956.30122,153706.0103
2242,2015,6,4,190442.7275,40720.045,231162.7725
2243,2015,6,4,195805.2019,26021.59128,221826.7932
2244,2015,6,4,101803.4727,26923.05483,128726.5275
2245,2015,6,4,181138.815,26127.5996,207266.4146
2246,2015,6,4,109657.7972,30180.1725,139837.9697
2247,2015,6,4,101398.5357,42547.37992,143945.9156
2248,2015,6,4,182108.3585,39393.08403,221501.4425
2249,2015,6,4,154696.172,27320.78079,182016.9528
2250,2015,6,4,125061.7092,39133.06816,164194.7774
2251,2015,6,4,134734.6779,26363.055,161097.7329
2252,2015,6,4,171217.476,41086.08219,212303.5582
2253,2015,6,4,120394.8496,43037.0488,163431.8984
2254,2015,6,4,123582.4883,36340.49125,159922.9796
2255,2015,6,4,122962.7235,37966.41389,160929.1374
2256,2015,6,4,140130.9936,41366.45849,181497.4521
2257,2015,6,4,100138.6317,37600.07787,137738.7095
2258,2015,6,4,124347.8421,34724.2021,159072.0442
2259,2015,6,4,153698.5728,24935.46221,178634.035
2260,2015,6,4,106911.7523,25189.56659,132101.3188
2261,2015,6,4,121800.8645,28323.63146,150124.496
2262,2015,6,4,137337.5117,37779.6308,175117.1425
2263,2015,6,4,139471.5776,27900.89102,167372.4686
2264,2015,6,4,115402.3882,35514.19763,150916.5858
2265,2015,6,4,105726.526,34928.94318,140655.4692
2266,2015,6,4,185223.9202,26345.30993,211569.2301
2267,2015,6,4,135013.819,32114.80415,167128.6231
2268,2015,6,4,163037.4539,38179.51425,201216.9681
2269,2015,6,4,136846.7392,40789.74645,177636.4857
2270,2015,6,4,185120.2152,40593.83149,225714.0467
2271,2015,6,4,106447.8029,24850.67055,131298.4735
2272,2015,6,4,135551.6713,42144.27449,177695.9458
2273,2015,6,4,129856.1363,26996.80177,156852.9381
2274,2015,6,4,109767.4337,28729.96944,138497.4032
2275,2015,6,4,167044.3969,36057.05361,203101.4505
2276,2015,6,4,115602.0106,25640.27456,141242.2851
2277,2015,6,4,106839.6998,24686.58201,131526.2818
2278,2015,6,4,170864.5539,29190.26273,200054.8166
2283,2015,6,4,103100.1594,27492.82257,130592.982
2284,2015,6,4,179852.3972,29036.04754,208888.4447
2285,2015,6,4,121472.585,29856.75936,151329.3444
2286,2015,6,4,157119.9512,27345.38387,184465.3351
2287,2015,6,4,149628.7636,32168.4389,181797.2025
2288,2015,6,4,138579.5714,42978.78001,181558.3514
2289,2015,6,4,169306.0003,31909.28039,201215.2807
2290,2015,6,4,136379.9075,35279.1118,171659.0193
2291,2015,6,4,133698.6822,40402.25176,174100.934
2292,2015,6,4,182664.706,41336.81694,224001.5229
2293,2015,6,4,137507.03,30279.17473,167786.2047
2294,2015,6,4,160178.3273,27738.57282,187916.9001
2295,2015,6,4,141227.9323,43343.55575,184571.4881
2296,2015,6,4,155340.1974,27335.33867,182675.5361
2297,2015,6,4,129420.8563,42526.74811,171947.6044
2298,2015,6,4,122347.8429,34027.60864,156375.4516
2299,2015,6,4,172661.6976,35721.24022,208382.9378
2300,2015,6,4,149206.5807,34746.15453,183952.7352
2301,2015,6,4,117217.2146,25304.23069,142521.4453
2302,2015,6,4,146915.2891,33504.6303,180419.9194
2303,2015,6,4,176375.2971,27397.84002,203773.1371
2304,2015,6,4,111096.5658,35740.07473,146836.6406
2305,2015,6,4,175177.6826,26266.98332,201444.6659
2306,2015,6,4,197253.5134,25082.07967,222335.5931
2307,2015,6,4,101276.8318,35517.66789,136794.4997
2308,2015,6,4,123518.4358,39475.63812,162994.0739
2309,2015,6,4,122475.3259,35858.11342,158333.4393
2310,2015,6,4,133629.3096,40780.74419,174410.0537
2311,2015,6,4,145423.9134,39984.83858,185408.7519
2312,2015,6,4,117106.9228,35773.43306,152880.3559
2313,2015,6,4,162955.8916,39260.12437,202216.016
2314,2015,6,4,196920.3871,43202.50391,240122.891
2315,2015,6,4,165991.0202,35157.85777,201148.8779
2316,2015,6,4,137100.6024,32746.92603,169847.5285
2317,2015,6,4,130200.9829,31975.61666,162176.5996
2318,2015,6,4,103479.4262,30640.25371,134119.6799
2319,2015,6,4,130795.3636,32043.72772,162839.0913
2320,2015,6,4,178086.0278,38110.56883,216196.5966
2321,2015,6,4,142131.973,39983.85993,182115.8329
2322,2015,6,4,145080.3576,26017.5306,171097.8882
2323,2015,6,4,139110.7195,38163.21805,177273.9375
2324,2015,6,4,169108.8957,28170.92448,197279.8202
2325,2015,6,4,190569.6549,30503.79177,221073.4467
2326,2015,6,4,121128.7413,29344.63073,150473.3721
2327,2015,6,4,102040.6662,41696.9465,143737.6127
2328,2015,6,4,178044.752,37802.21163,215846.9636
2329,2015,6,4,138951.5582,42420.50968,181372.0679
2330,2015,6,4,134741.1941,25643.81789,160385.012
2331,2015,6,4,156799.5722,28355.16116,185154.7334
2332,2015,6,4,168323.0778,39332.23549,207655.3132
2335,2015,6,4,119151.6534,26605.94469,145757.5981
2336,2015,6,4,103560.5985,36553.76944,140114.3679
2337,2015,6,4,187167.9253,30509.01821,217676.9435
2338,2015,6,4,121490.1319,37992.48533,159482.6172
2339,2015,6,4,105125.8995,27605.11701,132731.0165
2340,2015,6,4,112973.186,35906.54728,148879.7332
2341,2015,6,4,141192.5849,42522.64629,183715.2312
2342,2015,6,4,172131.9022,39130.71721,211262.6194
2343,2015,6,4,102017.7048,29849.7428,131867.4476
2344,2015,6,4,113491.3064,28733.99669,142225.3031
2345,2015,6,4,159387.8902,34550.94,193938.8302
2346,2015,6,4,145396.2755,29689.23639,175085.5119
2347,2015,6,4,173868.3039,33101.86106,206970.165
2348,2015,6,4,157702.3637,42844.97745,200547.3411
2349,2015,6,4,195305.9906,37954.67771,233260.6683
2350,2015,6,4,110406.3642,35465.38351,145871.7477
2351,2015,6,4,134159.7942,39276.67682,173436.471
2352,2015,6,4,197576.7185,31502.74869,229079.4672
2353,2015,6,4,107077.033,34022.13389,141099.1669
2354,2015,6,4,197316.2327,40877.52781,238193.7605
2355,2015,6,4,188654.0074,40443.3303,229097.3377
2356,2015,6,4,123798.9341,35267.92277,159066.8569
2357,2015,6,4,118066.9069,38349.63859,156416.5454
2358,2015,6,4,118116.4866,29289.82014,147406.3067
2359,2015,6,4,105389.5853,32696.91834,138086.5037
2360,2015,6,4,159832.2306,38049.8016,197882.0322
2361,2015,6,4,139330.1684,39275.94215,178606.1105
2362,2015,6,4,192764.5178,27534.19903,220298.7168
2363,2015,6,4,141974.8124,24894.36147,166869.1738
2364,2015,6,4,123700.9107,34820.20997,158521.1207
2365,2015,6,4,154221.3798,42832.03165,197053.4114
2366,2015,6,4,193592.0903,36908.30967,230500.3999
2367,2015,6,4,118824.6548,24917.63725,143742.2921
2368,2015,6,4,133731.1503,27803.51757,161534.6679
2369,2015,6,4,163491.0013,36880.42749,200371.4288
2370,2015,6,4,142015.0519,34543.53638,176558.5883
2371,2015,6,4,171102.5938,42542.65238,213645.2462
2372,2015,6,4,198758.3022,28886.64476,227644.947
2373,2015,6,4,162817.8274,29059.80661,191877.634
2374,2015,6,4,184666.446,37253.2004,221919.6464
2375,2015,6,4,183279.5252,34708.5588,217988.084
2376,2015,6,4,172101.2217,42433.69801,214534.9197
2377,2015,6,4,175990.7927,40493.90394,216484.6967
2378,2015,6,4,110731.411,32835.97885,143567.3899
2379,2015,6,4,141795.6496,27481.33957,169276.9891
2380,2015,6,4,116067.3032,35012.50128,151079.8044
2381,2015,6,4,142366.8919,39526.68946,181893.5814
2382,2015,6,4,133622.7235,34075.82066,167698.5442
2383,2015,6,4,108921.526,30881.25779,139802.7838
2384,2015,6,4,108717.8418,24812.68993,133530.5317
2385,2015,6,4,154956.5148,40963.7462,195920.261
2386,2015,6,4,126501.073,35779.61696,162280.69
2387,2015,6,4,131742.3683,34392.44521,166134.8135
2388,2015,6,4,130045.361,30819.82069,160865.1817
2389,2015,6,4,182856.5464,29933.09564,212789.642
2390,2015,6,4,153256.1188,38299.09355,191555.2123
2391,2015,6,4,109118.9279,23642.47162,132761.3995
2392,2015,6,4,119983.3115,38467.2121,158450.5236
2393,2015,6,4,147415.3821,30846.63855,178262.0207
2394,2015,6,4,135741.0798,40481.96012,176223.0399
2395,2015,6,4,129311.7779,24523.99573,153835.7737
2396,2015,6,4,186832.1169,33599.97961,220432.0965
2397,2015,6,4,117351.6584,33912.39237,151264.0508
2398,2015,6,4,116271.4046,37042.62713,153314.0317
2399,2015,6,4,179716.8381,32834.48645,212551.3246
2400,2015,6,4,175448.6885,43388.54539,218837.2339
2401,2015,6,4,164673.6441,41150.47468,205824.1188
2402,2015,6,4,118266.1042,34902.5637,153168.6679
2403,2015,6,4,160115.9596,30791.23504,190907.1947
2404,2015,6,4,181451.4398,38401.56605,219853.0058
2405,2015,6,4,139974.2455,37730.7355,177704.981
2406,2015,6,4,141489.9151,24173.03781,165662.9529
2407,2015,6,4,116080.302,34310.17172,150390.4737
2408,2015,6,4,154154.9483,37289.93484,191444.8831
2409,2015,6,4,134052.676,36153.75943,170206.4354
2410,2015,6,4,140758.2375,35412.84828,176171.0858
2411,2015,6,4,177171.2581,25104.62917,202275.8872
2412,2015,6,4,140491.214,33868.74233,174359.9564
2413,2015,6,4,148876.0693,23578.10434,172454.1736
2414,2015,6,4,104243.9389,32107.23891,136351.1778
2415,2015,6,4,186392.4543,28667.00467,215059.4589
2416,2015,6,4,151049.6081,27280.98767,178330.5957
2417,2015,6,4,112219.3679,27686.35129,139905.7192
2418,2015,6,4,135222.486,40766.63449,175989.1205
2419,2015,6,4,161140.3128,33849.67252,194989.9853
2420,2015,6,4,114251.5151,36235.51101,150487.0261
2421,2015,6,4,194056.8885,30064.23904,224121.1275
2422,2015,6,4,115355.1436,34858.78853,150213.9321
2423,2015,6,4,116081.337,39470.03683,155551.3738
2424,2015,6,4,194089.5039,39291.61009,233381.114
2425,2015,6,4,139441.4308,30351.03267,169792.4635
2426,2015,6,4,112370.2837,36472.91364,148843.1974
2427,2015,6,4,185102.2237,25808.35169,210910.5754
2428,2015,6,4,190888.9128,31391.40119,222280.314
2429,2015,6,4,117736.8705,27060.08926,144796.9598
2430,2015,6,4,199055.0875,34903.9102,233958.9977
2431,2015,6,4,149695.9973,29998.60844,179694.6058
2432,2015,6,4,159649.5353,43245.96748,202895.5027
2433,2015,6,4,194652.4642,34742.02883,229394.493
2434,2015,6,4,114348.3061,37658.18034,152006.4864
2435,2015,6,4,197771.1315,32417.25375,230188.3853
2436,2015,6,4,183573.3418,40558.46907,224131.8109
2437,2015,6,4,115008.2237,27867.5614,142875.7851
2438,2015,6,4,155529.0052,42090.33146,197619.3367
2439,2015,6,4,163464.0546,25094.28939,188558.344
2440,2015,6,4,174723.5826,24619.90788,199343.4905
2441,2015,6,4,164145.7534,33315.3762,197461.1296
2442,2015,6,4,191651.8076,42717.90808,234369.7157
2443,2015,6,4,178046.5121,34953.10398,212999.6161
2444,2015,6,4,107581.9386,37495.10488,145077.0434
2445,2015,6,4,177512.4194,24928.38917,202440.8085
2446,2015,6,4,142239.0609,23802.47539,166041.5363
2447,2015,6,4,190245.1133,25186.05421,215431.1675
2448,2015,6,4,190420.3674,39558.99352,229979.3609
2449,2015,6,4,180893.0346,24078.08582,204971.1204
2450,2015,6,4,117822.1958,35093.20962,152915.4054
2451,2015,6,4,177574.5939,42049.43606,219624.03
2452,2015,6,4,114187.5451,34817.03182,149004.577
2453,2015,6,4,153833.3604,41669.26961,195502.63
2454,2015,6,4,181925.8257,27952.11585,209877.9415
2455,2015,6,4,151422.2235,30214.41983,181636.6433
2456,2015,6,4,108071.5757,41752.40228,149823.978
2457,2015,6,4,193168.7395,34914.29777,228083.0373
2458,2015,6,4,147480.2225,25500.99359,172981.2161
2459,2015,6,4,194401.8063,24762.8429,219164.6492
2460,2015,6,4,126215.0395,38234.71852,164449.7581
2461,2015,6,4,146448.2614,39867.41547,186315.6769
2462,2015,6,4,164299.4171,38920.48584,203219.9029
2463,2015,6,4,173710.5998,43210.64108,216921.2409
2464,2015,6,4,168995.1717,29926.2517,198921.4234
2465,2015,6,4,194993.8177,25334.81691,220328.6346
2466,2015,6,4,196169.9198,37534.9137,233704.8335
2467,2015,6,4,142083.2814,41240.42167,183323.7031
2468,2015,6,4,197073.3821,33184.65121,230258.0333
2469,2015,6,4,185444.18,40135.77406,225579.954
2470,2015,6,4,124909.7422,32285.02116,157194.7633
2471,2015,6,4,138547.0583,26522.32523,165069.3835
2472,2015,6,4,154634.6086,34618.98412,189253.5927
2473,2015,6,4,130165.5183,40690.18246,170855.7008
2474,2015,6,4,114148.7303,24397.3179,138546.0482
2475,2015,6,4,180791.8113,31552.86906,212344.6803
2476,2015,6,4,132557.4912,30110.28688,162667.778
2477,2015,6,4,134047.6301,26535.53861,160583.1687
2478,2015,6,4,162348.653,26246.43434,188595.0873
2479,2015,6,4,160599.4684,39186.67958,199786.148
2480,2015,6,4,150347.0868,25357.12265,175704.2095
2481,2015,6,4,136929.4795,23673.01609,160602.4956
2482,2015,6,4,176860.2878,32009.17052,208869.4584
2483,2015,6,4,180500.432,36554.04752,217054.4795
2484,2015,6,4,131590.0442,42532.69871,174122.7429
2485,2015,6,4,190943.7198,27899.03446,218842.7543
2486,2015,6,4,176741.5797,37142.9944,213884.5741
2487,2015,6,4,159304.6907,35202.24517,194506.9359
2488,2015,6,4,176036.4595,24680.15143,200716.611
2489,2015,6,4,199917.2006,41056.64658,240973.8472
2490,2015,6,4,184023.3832,35677.77882,219701.162
2491,2015,6,4,197383.1086,40672.80945,238055.9181
2492,2015,6,4,172270.9776,29587.065,201858.0426
2493,2015,6,4,126879.4068,38081.90926,164961.3161
2494,2015,6,4,159662.0564,40276.05202,199938.1085
2495,2015,6,4,143615.1133,42741.97407,186357.0874
2496,2015,6,4,198637.9301,24905.12481,223543.0549
2497,2015,6,4,135458.7148,23655.15385,159113.8687
2498,2015,6,4,188666.8976,43338.45837,232005.356
2499,2015,6,4,103977.9916,36394.03734,140372.029
2500,2015,6,4,146397.7715,43037.87967,189435.6511
2501,2015,6,4,101793.389,36985.99081,138779.3798
2502,2015,6,4,174275.0277,42410.03878,216685.0665
2503,2015,6,4,158202.4923,40821.01623,199023.5085
2504,2015,6,4,167352.2178,24092.41758,191444.6353
2505,2015,6,4,183089.3874,23773.87163,206863.259
2506,2015,6,4,199182.7534,26738.41376,225921.1671
2507,2015,6,4,137973.3498,38583.36464,176556.7144
2508,2015,6,4,191938.4995,30761.34732,222699.8469
2509,2015,6,4,122594.0507,32694.42541,155288.4761
2510,2015,6,4,181633.3882,39244.25348,220877.6417
2511,2015,6,4,109301.0275,27867.71392,137168.7414
2512,2015,6,4,116831.4732,38340.89304,155172.3663
2513,2015,6,4,149414.4511,30192.53004,179606.9811
2514,2015,6,4,139203.1778,41841.25885,181044.4367
2515,2015,6,4,196417.9349,35775.13944,232193.0743
2516,2015,6,4,101314.1317,37492.93537,138807.067
2517,2015,6,4,117851.3949,26636.6926,144488.0875
2518,2015,6,4,152677.3386,26586.88408,179264.2227
2519,2015,6,4,187184.326,25687.51881,212871.8448
2520,2015,6,4,143137.0172,39185.96057,182322.9778
2521,2015,6,4,177148.828,42244.07547,219392.9034
2522,2015,6,4,171117.9945,34792.01538,205910.0099
2523,2015,6,4,191411.9171,41303.1879,232715.105
2524,2015,6,4,167647.8376,24910.28641,192558.124
2525,2015,6,4,119055.4501,24829.11184,143884.562
2526,2015,6,4,184413.3941,38930.31526,223343.7093
2527,2015,6,4,150813.3749,28198.43531,179011.8102
2528,2015,6,4,122524.8206,38397.24548,160922.0661
2529,2015,6,4,106574.3996,38730.77732,145305.1769
2530,2015,6,4,109401.5195,37469.01289,146870.5324
2531,2015,6,4,163156.5265,42167.33159,205323.8581
2532,2015,6,4,171539.9378,28606.67807,200146.6159
2533,2015,6,4,164923.4468,30494.37905,195417.8258
2534,2015,6,4,168522.0995,35797.489,204319.5885
2535,2015,6,4,181282.4694,39941.91684,221224.3862
